   1.5128644e+02   2.5685139e+01  -8.9056397e+01   2.6938362e+01  -8.9054918e+01   2.7163352e+01  -8.9046972e+01   2.6888506e+01  -8.9040567e+01   2.6653826e+01  -8.9036748e+01   2.5804056e+01   2.7097433e+02   2.4332972e+01   2.7099014e+02
   1.5135612e+02   2.5669449e+01  -8.9033141e+01   2.6921949e+01  -8.9031662e+01   2.7146810e+01  -8.9023712e+01   2.6872122e+01  -8.9017303e+01   2.6637576e+01  -8.9013482e+01   2.5788297e+01   2.7099760e+02   2.4318066e+01   2.7101342e+02
   1.5142584e+02   2.5653769e+01  -8.9009867e+01   2.6905547e+01  -8.9008387e+01   2.7130278e+01  -8.9000433e+01   2.6855748e+01  -8.8994021e+01   2.6621338e+01  -8.8990198e+01   2.5772549e+01   2.7102089e+02   2.4303170e+01   2.7103672e+02
   1.5149559e+02   2.5638099e+01  -8.8986574e+01   2.6889155e+01  -8.8985093e+01   2.7113757e+01  -8.8977135e+01   2.6839385e+01  -8.8970720e+01   2.6605109e+01  -8.8966896e+01   2.5756810e+01   2.7104420e+02   2.4288284e+01   2.7106003e+02
   1.5156538e+02   2.5622439e+01  -8.8963263e+01   2.6872774e+01  -8.8961781e+01   2.7097247e+01  -8.8953819e+01   2.6823033e+01  -8.8947401e+01   2.6588892e+01  -8.8943574e+01   2.5741082e+01   2.7106752e+02   2.4273407e+01   2.7108337e+02
   1.5163519e+02   2.5606790e+01  -8.8939933e+01   2.6856404e+01  -8.8938450e+01   2.7080748e+01  -8.8930484e+01   2.6806691e+01  -8.8924063e+01   2.6572685e+01  -8.8920235e+01   2.5725364e+01   2.7109087e+02   2.4258540e+01   2.7110672e+02
   1.5170504e+02   2.5591151e+01  -8.8916584e+01   2.6840044e+01  -8.8915101e+01   2.7064260e+01  -8.8907131e+01   2.6790360e+01  -8.8900706e+01   2.6556489e+01  -8.8896876e+01   2.5709656e+01   2.7111423e+02   2.4243683e+01   2.7113009e+02
   1.5177492e+02   2.5575522e+01  -8.8893217e+01   2.6823695e+01  -8.8891733e+01   2.7047782e+01  -8.8883759e+01   2.6774040e+01  -8.8877331e+01   2.6540303e+01  -8.8873499e+01   2.5693959e+01   2.7113761e+02   2.4228835e+01   2.7115348e+02
   1.5184483e+02   2.5559903e+01  -8.8869831e+01   2.6807357e+01  -8.8868346e+01   2.7031315e+01  -8.8860369e+01   2.6757730e+01  -8.8853938e+01   2.6524128e+01  -8.8850104e+01   2.5678272e+01   2.7116101e+02   2.4213997e+01   2.7117689e+02
   1.5191477e+02   2.5544295e+01  -8.8846427e+01   2.6791030e+01  -8.8844941e+01   2.7014859e+01  -8.8836960e+01   2.6741431e+01  -8.8830525e+01   2.6507963e+01  -8.8826690e+01   2.5662595e+01   2.7118443e+02   2.4199169e+01   2.7120032e+02
   1.5198475e+02   2.5528697e+01  -8.8823003e+01   2.6774713e+01  -8.8821518e+01   2.6998413e+01  -8.8813532e+01   2.6725143e+01  -8.8807094e+01   2.6491809e+01  -8.8803257e+01   2.5646928e+01   2.7120787e+02   2.4184350e+01   2.7122376e+02
   1.5205475e+02   2.5513108e+01  -8.8799562e+01   2.6758407e+01  -8.8798075e+01   2.6981979e+01  -8.8790085e+01   2.6708865e+01  -8.8783645e+01   2.6475666e+01  -8.8779805e+01   2.5631272e+01   2.7123133e+02   2.4169542e+01   2.7124723e+02
   1.5212479e+02   2.5497531e+01  -8.8776101e+01   2.6742111e+01  -8.8774614e+01   2.6965555e+01  -8.8766620e+01   2.6692598e+01  -8.8760176e+01   2.6459533e+01  -8.8756335e+01   2.5615626e+01   2.7125480e+02   2.4154742e+01   2.7127071e+02
   1.5219487e+02   2.5481963e+01  -8.8752622e+01   2.6725827e+01  -8.8751134e+01   2.6949142e+01  -8.8743136e+01   2.6676342e+01  -8.8736689e+01   2.6443411e+01  -8.8732846e+01   2.5599990e+01   2.7127830e+02   2.4139953e+01   2.7129421e+02
   1.5226497e+02   2.5466405e+01  -8.8729124e+01   2.6709553e+01  -8.8727635e+01   2.6932740e+01  -8.8719634e+01   2.6660097e+01  -8.8713184e+01   2.6427299e+01  -8.8709339e+01   2.5584365e+01   2.7130181e+02   2.4125173e+01   2.7131774e+02
   1.5233511e+02   2.5450858e+01  -8.8705608e+01   2.6693289e+01  -8.8704118e+01   2.6916348e+01  -8.8696113e+01   2.6643862e+01  -8.8689659e+01   2.6411198e+01  -8.8685812e+01   2.5568749e+01   2.7132534e+02   2.4110403e+01   2.7134128e+02
   1.5240528e+02   2.5435321e+01  -8.8682072e+01   2.6677037e+01  -8.8680582e+01   2.6899968e+01  -8.8672573e+01   2.6627637e+01  -8.8666116e+01   2.6395107e+01  -8.8662267e+01   2.5553144e+01   2.7134890e+02   2.4095642e+01   2.7136483e+02
   1.5247548e+02   2.5419794e+01  -8.8658518e+01   2.6660795e+01  -8.8657027e+01   2.6883598e+01  -8.8649014e+01   2.6611424e+01  -8.8642554e+01   2.6379028e+01  -8.8638703e+01   2.5537549e+01   2.7137246e+02   2.4080891e+01   2.7138841e+02
   1.5254571e+02   2.5404278e+01  -8.8634945e+01   2.6644564e+01  -8.8633454e+01   2.6867239e+01  -8.8625436e+01   2.6595221e+01  -8.8618973e+01   2.6362958e+01  -8.8615120e+01   2.5521965e+01   2.7139605e+02   2.4066150e+01   2.7141201e+02
   1.5261598e+02   2.5388771e+01  -8.8611353e+01   2.6628343e+01  -8.8609861e+01   2.6850890e+01  -8.8601840e+01   2.6579029e+01  -8.8595373e+01   2.6346899e+01  -8.8591519e+01   2.5506390e+01   2.7141966e+02   2.4051419e+01   2.7143562e+02
   1.5268628e+02   2.5373275e+01  -8.8587743e+01   2.6612133e+01  -8.8586250e+01   2.6834553e+01  -8.8578224e+01   2.6562847e+01  -8.8571755e+01   2.6330851e+01  -8.8567898e+01   2.5490826e+01   2.7144329e+02   2.4036697e+01   2.7145926e+02
   1.5275661e+02   2.5357789e+01  -8.8564113e+01   2.6595934e+01  -8.8562620e+01   2.6818226e+01  -8.8554590e+01   2.6546677e+01  -8.8548118e+01   2.6314814e+01  -8.8544259e+01   2.5475272e+01   2.7146693e+02   2.4021985e+01   2.7148291e+02
   1.5282697e+02   2.5342313e+01  -8.8540465e+01   2.6579746e+01  -8.8538970e+01   2.6801910e+01  -8.8530937e+01   2.6530516e+01  -8.8524461e+01   2.6298787e+01  -8.8520601e+01   2.5459729e+01   2.7149059e+02   2.4007282e+01   2.7150658e+02
   1.5289736e+02   2.5326848e+01  -8.8516798e+01   2.6563568e+01  -8.8515303e+01   2.6785605e+01  -8.8507265e+01   2.6514367e+01  -8.8500786e+01   2.6282770e+01  -8.8496924e+01   2.5444196e+01   2.7151428e+02   2.3992590e+01   2.7153027e+02
   1.5296779e+02   2.5311392e+01  -8.8493111e+01   2.6547401e+01  -8.8491616e+01   2.6769311e+01  -8.8483574e+01   2.6498228e+01  -8.8477092e+01   2.6266765e+01  -8.8473228e+01   2.5428672e+01   2.7153798e+02   2.3977907e+01   2.7155398e+02
   1.5303825e+02   2.5295947e+01  -8.8469406e+01   2.6531244e+01  -8.8467910e+01   2.6753027e+01  -8.8459865e+01   2.6482100e+01  -8.8453379e+01   2.6250769e+01  -8.8449513e+01   2.5413160e+01   2.7156170e+02   2.3963233e+01   2.7157771e+02
   1.5310875e+02   2.5280512e+01  -8.8445682e+01   2.6515099e+01  -8.8444185e+01   2.6736754e+01  -8.8436136e+01   2.6465982e+01  -8.8429647e+01   2.6234785e+01  -8.8425779e+01   2.5397657e+01   2.7158544e+02   2.3948569e+01   2.7160146e+02
   1.5317927e+02   2.5265087e+01  -8.8421939e+01   2.6498964e+01  -8.8420442e+01   2.6720492e+01  -8.8412388e+01   2.6449876e+01  -8.8405896e+01   2.6218811e+01  -8.8402026e+01   2.5382165e+01   2.7160920e+02   2.3933915e+01   2.7162522e+02
   1.5324983e+02   2.5249673e+01  -8.8398177e+01   2.6482840e+01  -8.8396679e+01   2.6704241e+01  -8.8388622e+01   2.6433780e+01  -8.8382127e+01   2.6202847e+01  -8.8378255e+01   2.5366683e+01   2.7163297e+02   2.3919271e+01   2.7164901e+02
   1.5332042e+02   2.5234268e+01  -8.8374396e+01   2.6466726e+01  -8.8372897e+01   2.6688000e+01  -8.8364836e+01   2.6417694e+01  -8.8358338e+01   2.6186894e+01  -8.8354464e+01   2.5351211e+01   2.7165677e+02   2.3904636e+01   2.7167281e+02
   1.5339104e+02   2.5218874e+01  -8.8350596e+01   2.6450623e+01  -8.8349096e+01   2.6671771e+01  -8.8341031e+01   2.6401619e+01  -8.8334530e+01   2.6170952e+01  -8.8330654e+01   2.5335749e+01   2.7168059e+02   2.3890011e+01   2.7169663e+02
   1.5346170e+02   2.5203490e+01  -8.8326777e+01   2.6434531e+01  -8.8325277e+01   2.6655552e+01  -8.8317208e+01   2.6385555e+01  -8.8310703e+01   2.6155020e+01  -8.8306825e+01   2.5320298e+01   2.7170442e+02   2.3875396e+01   2.7172048e+02
   1.5353239e+02   2.5188116e+01  -8.8302939e+01   2.6418449e+01  -8.8301438e+01   2.6639344e+01  -8.8293365e+01   2.6369502e+01  -8.8286857e+01   2.6139099e+01  -8.8282977e+01   2.5304857e+01   2.7172827e+02   2.3860790e+01   2.7174434e+02
   1.5360311e+02   2.5172753e+01  -8.8279082e+01   2.6402379e+01  -8.8277580e+01   2.6623146e+01  -8.8269503e+01   2.6353459e+01  -8.8262992e+01   2.6123189e+01  -8.8259110e+01   2.5289426e+01   2.7175215e+02   2.3846194e+01   2.7176822e+02
   1.5367386e+02   2.5157399e+01  -8.8255206e+01   2.6386318e+01  -8.8253703e+01   2.6606960e+01  -8.8245622e+01   2.6337427e+01  -8.8239107e+01   2.6107289e+01  -8.8235224e+01   2.5274006e+01   2.7177604e+02   2.3831608e+01   2.7179212e+02
   1.5374465e+02   2.5142056e+01  -8.8231310e+01   2.6370269e+01  -8.8229807e+01   2.6590784e+01  -8.8221722e+01   2.6321406e+01  -8.8215204e+01   2.6091399e+01  -8.8211319e+01   2.5258595e+01   2.7179995e+02   2.3817031e+01   2.7181604e+02
   1.5381546e+02   2.5126723e+01  -8.8207396e+01   2.6354230e+01  -8.8205892e+01   2.6574619e+01  -8.8197803e+01   2.6305395e+01  -8.8191282e+01   2.6075520e+01  -8.8187394e+01   2.5243195e+01   2.7182388e+02   2.3802465e+01   2.7183997e+02
   1.5388631e+02   2.5111401e+01  -8.8183462e+01   2.6338202e+01  -8.8181957e+01   2.6558465e+01  -8.8173864e+01   2.6289395e+01  -8.8167340e+01   2.6059652e+01  -8.8163451e+01   2.5227805e+01   2.7184783e+02   2.3787907e+01   2.7186393e+02
   1.5395720e+02   2.5096088e+01  -8.8159509e+01   2.6322185e+01  -8.8158004e+01   2.6542321e+01  -8.8149907e+01   2.6273406e+01  -8.8143379e+01   2.6043795e+01  -8.8139488e+01   2.5212426e+01   2.7187180e+02   2.3773360e+01   2.7188791e+02
   1.5402811e+02   2.5080786e+01  -8.8135537e+01   2.6306178e+01  -8.8134031e+01   2.6526189e+01  -8.8125930e+01   2.6257427e+01  -8.8119399e+01   2.6027947e+01  -8.8115506e+01   2.5197057e+01   2.7189578e+02   2.3758822e+01   2.7191190e+02
   1.5409906e+02   2.5065494e+01  -8.8111546e+01   2.6290182e+01  -8.8110039e+01   2.6510067e+01  -8.8101934e+01   2.6241459e+01  -8.8095400e+01   2.6012111e+01  -8.8091505e+01   2.5181698e+01   2.7191979e+02   2.3744293e+01   2.7193592e+02
   1.5417005e+02   2.5050212e+01  -8.8087535e+01   2.6274197e+01  -8.8086028e+01   2.6493955e+01  -8.8077919e+01   2.6225502e+01  -8.8071381e+01   2.5996285e+01  -8.8067484e+01   2.5166349e+01   2.7194382e+02   2.3729775e+01   2.7195995e+02
   1.5424106e+02   2.5034940e+01  -8.8063506e+01   2.6258222e+01  -8.8061997e+01   2.6477855e+01  -8.8053884e+01   2.6209555e+01  -8.8047344e+01   2.5980470e+01  -8.8043445e+01   2.5151010e+01   2.7196786e+02   2.3715266e+01   2.7198401e+02
   1.5431211e+02   2.5019679e+01  -8.8039457e+01   2.6242259e+01  -8.8037947e+01   2.6461766e+01  -8.8029830e+01   2.6193619e+01  -8.8023287e+01   2.5964665e+01  -8.8019386e+01   2.5135682e+01   2.7199193e+02   2.3700767e+01   2.7200808e+02
   1.5438319e+02   2.5004427e+01  -8.8015388e+01   2.6226305e+01  -8.8013878e+01   2.6445687e+01  -8.8005757e+01   2.6177694e+01  -8.7999210e+01   2.5948871e+01  -8.7995307e+01   2.5120364e+01   2.7201601e+02   2.3686277e+01   2.7203217e+02
   1.5445430e+02   2.4989186e+01  -8.7991301e+01   2.6210363e+01  -8.7989790e+01   2.6429619e+01  -8.7981665e+01   2.6161779e+01  -8.7975115e+01   2.5933087e+01  -8.7971210e+01   2.5105056e+01   2.7204011e+02   2.3671797e+01   2.7205628e+02
   1.5452544e+02   2.4973962e+01  -8.7967204e+01   2.6194438e+01  -8.7965692e+01   2.6413569e+01  -8.7957563e+01   2.6145882e+01  -8.7951010e+01   2.5917321e+01  -8.7947103e+01   2.5089765e+01   2.7206423e+02   2.3657334e+01   2.7208040e+02
   1.5459662e+02   2.4958821e+01  -8.7943199e+01   2.6178600e+01  -8.7941687e+01   2.6397606e+01  -8.7933554e+01   2.6130072e+01  -8.7926997e+01   2.5901641e+01  -8.7923089e+01   2.5074558e+01   2.7208825e+02   2.3642948e+01   2.7210443e+02
   1.5466783e+02   2.4943690e+01  -8.7919176e+01   2.6162773e+01  -8.7917663e+01   2.6381655e+01  -8.7909525e+01   2.6114272e+01  -8.7902966e+01   2.5885972e+01  -8.7899055e+01   2.5059361e+01   2.7211229e+02   2.3628573e+01   2.7212848e+02
   1.5473908e+02   2.4928569e+01  -8.7895133e+01   2.6146957e+01  -8.7893620e+01   2.6365714e+01  -8.7885478e+01   2.6098484e+01  -8.7878915e+01   2.5870313e+01  -8.7875003e+01   2.5044174e+01   2.7213634e+02   2.3614207e+01   2.7215254e+02
   1.5481035e+02   2.4913458e+01  -8.7871072e+01   2.6131151e+01  -8.7869557e+01   2.6349784e+01  -8.7861412e+01   2.6082705e+01  -8.7854845e+01   2.5854665e+01  -8.7850931e+01   2.5028997e+01   2.7216042e+02   2.3599851e+01   2.7217663e+02
   1.5488166e+02   2.4898358e+01  -8.7846991e+01   2.6115356e+01  -8.7845476e+01   2.6333864e+01  -8.7837327e+01   2.6066938e+01  -8.7830757e+01   2.5839027e+01  -8.7826841e+01   2.5013830e+01   2.7218452e+02   2.3585504e+01   2.7220073e+02
   1.5495300e+02   2.4883268e+01  -8.7822891e+01   2.6099572e+01  -8.7821376e+01   2.6317956e+01  -8.7813222e+01   2.6051181e+01  -8.7806649e+01   2.5823400e+01  -8.7802731e+01   2.4998674e+01   2.7220863e+02   2.3571167e+01   2.7222485e+02
   1.5502438e+02   2.4868188e+01  -8.7798773e+01   2.6083798e+01  -8.7797256e+01   2.6302058e+01  -8.7789099e+01   2.6035435e+01  -8.7782523e+01   2.5807784e+01  -8.7778602e+01   2.4983528e+01   2.7223277e+02   2.3556840e+01   2.7224900e+02
   1.5509579e+02   2.4853118e+01  -8.7774635e+01   2.6068035e+01  -8.7773118e+01   2.6286171e+01  -8.7764956e+01   2.6019700e+01  -8.7758377e+01   2.5792178e+01  -8.7754455e+01   2.4968392e+01   2.7225692e+02   2.3542522e+01   2.7227316e+02
   1.5516723e+02   2.4838058e+01  -8.7750478e+01   2.6052283e+01  -8.7748960e+01   2.6270295e+01  -8.7740795e+01   2.6003975e+01  -8.7734212e+01   2.5776582e+01  -8.7730288e+01   2.4953267e+01   2.7228109e+02   2.3528214e+01   2.7229734e+02
   1.5523870e+02   2.4823008e+01  -8.7726302e+01   2.6036541e+01  -8.7724784e+01   2.6254429e+01  -8.7716614e+01   2.5988261e+01  -8.7710028e+01   2.5760997e+01  -8.7706102e+01   2.4938151e+01   2.7230528e+02   2.3513916e+01   2.7232154e+02
   1.5531021e+02   2.4807969e+01  -8.7702107e+01   2.6020810e+01  -8.7700588e+01   2.6238575e+01  -8.7692414e+01   2.5972557e+01  -8.7685825e+01   2.5745423e+01  -8.7681897e+01   2.4923046e+01   2.7232949e+02   2.3499628e+01   2.7234576e+02
   1.5538175e+02   2.4792940e+01  -8.7677893e+01   2.6005090e+01  -8.7676373e+01   2.6222731e+01  -8.7668195e+01   2.5956864e+01  -8.7661602e+01   2.5729859e+01  -8.7657672e+01   2.4907952e+01   2.7235372e+02   2.3485349e+01   2.7236999e+02
   1.5545332e+02   2.4777921e+01  -8.7653659e+01   2.5989380e+01  -8.7652139e+01   2.6206898e+01  -8.7643957e+01   2.5941182e+01  -8.7637361e+01   2.5714306e+01  -8.7633429e+01   2.4892867e+01   2.7237797e+02   2.3471079e+01   2.7239425e+02
   1.5552492e+02   2.4762912e+01  -8.7629407e+01   2.5973681e+01  -8.7627885e+01   2.6191075e+01  -8.7619699e+01   2.5925510e+01  -8.7613100e+01   2.5698764e+01  -8.7609166e+01   2.4877793e+01   2.7240224e+02   2.3456820e+01   2.7241853e+02
   1.5559656e+02   2.4747914e+01  -8.7605135e+01   2.5957993e+01  -8.7603613e+01   2.6175263e+01  -8.7595423e+01   2.5909850e+01  -8.7588820e+01   2.5683232e+01  -8.7584884e+01   2.4862728e+01   2.7242653e+02   2.3442570e+01   2.7244282e+02
   1.5566823e+02   2.4732925e+01  -8.7580844e+01   2.5942315e+01  -8.7579321e+01   2.6159463e+01  -8.7571127e+01   2.5894199e+01  -8.7564521e+01   2.5667710e+01  -8.7560583e+01   2.4847674e+01   2.7245084e+02   2.3428329e+01   2.7246714e+02
   1.5573994e+02   2.4717947e+01  -8.7556533e+01   2.5926649e+01  -8.7555010e+01   2.6143672e+01  -8.7546812e+01   2.5878560e+01  -8.7540203e+01   2.5652199e+01  -8.7536263e+01   2.4832631e+01   2.7247516e+02   2.3414099e+01   2.7249147e+02
   1.5581168e+02   2.4702979e+01  -8.7532203e+01   2.5910992e+01  -8.7530679e+01   2.6127893e+01  -8.7522477e+01   2.5862931e+01  -8.7515865e+01   2.5636699e+01  -8.7511923e+01   2.4817597e+01   2.7249951e+02   2.3399878e+01   2.7251583e+02
   1.5588345e+02   2.4688021e+01  -8.7507855e+01   2.5895347e+01  -8.7506330e+01   2.6112124e+01  -8.7498123e+01   2.5847313e+01  -8.7491508e+01   2.5621209e+01  -8.7487564e+01   2.4802574e+01   2.7252387e+02   2.3385667e+01   2.7254020e+02
   1.5595525e+02   2.4673074e+01  -8.7483486e+01   2.5879712e+01  -8.7481961e+01   2.6096367e+01  -8.7473750e+01   2.5831705e+01  -8.7467131e+01   2.5605730e+01  -8.7463186e+01   2.4787561e+01   2.7254826e+02   2.3371465e+01   2.7256459e+02
   1.5602709e+02   2.4658136e+01  -8.7459099e+01   2.5864088e+01  -8.7457572e+01   2.6080620e+01  -8.7449358e+01   2.5816108e+01  -8.7442736e+01   2.5590262e+01  -8.7438788e+01   2.4772558e+01   2.7257266e+02   2.3357273e+01   2.7258900e+02
   1.5609896e+02   2.4643209e+01  -8.7434692e+01   2.5848474e+01  -8.7433165e+01   2.6064883e+01  -8.7424946e+01   2.5800522e+01  -8.7418321e+01   2.5574804e+01  -8.7414371e+01   2.4757566e+01   2.7259708e+02   2.3343091e+01   2.7261343e+02
   1.5617086e+02   2.4628292e+01  -8.7410265e+01   2.5832871e+01  -8.7408738e+01   2.6049158e+01  -8.7400515e+01   2.5784946e+01  -8.7393886e+01   2.5559356e+01  -8.7389935e+01   2.4742584e+01   2.7262152e+02   2.3328918e+01   2.7263788e+02
   1.5624280e+02   2.4613385e+01  -8.7385820e+01   2.5817279e+01  -8.7384291e+01   2.6033443e+01  -8.7376064e+01   2.5769381e+01  -8.7369432e+01   2.5543919e+01  -8.7365479e+01   2.4727612e+01   2.7264599e+02   2.3314755e+01   2.7266235e+02
   1.5631476e+02   2.4598489e+01  -8.7361354e+01   2.5801698e+01  -8.7359825e+01   2.6017739e+01  -8.7351594e+01   2.5753827e+01  -8.7344959e+01   2.5528493e+01  -8.7341004e+01   2.4712650e+01   2.7267047e+02   2.3300602e+01   2.7268684e+02
   1.5638677e+02   2.4583602e+01  -8.7336870e+01   2.5786127e+01  -8.7335340e+01   2.6002046e+01  -8.7327105e+01   2.5738283e+01  -8.7320466e+01   2.5513077e+01  -8.7316509e+01   2.4697698e+01   2.7269497e+02   2.3286458e+01   2.7271135e+02
   1.5645880e+02   2.4568726e+01  -8.7312366e+01   2.5770567e+01  -8.7310835e+01   2.5986363e+01  -8.7302596e+01   2.5722750e+01  -8.7295954e+01   2.5497672e+01  -8.7291995e+01   2.4682757e+01   2.7271949e+02   2.3272324e+01   2.7273588e+02
   1.5653087e+02   2.4553860e+01  -8.7287842e+01   2.5755017e+01  -8.7286311e+01   2.5970692e+01  -8.7278068e+01   2.5707228e+01  -8.7271422e+01   2.5482277e+01  -8.7267461e+01   2.4667826e+01   2.7274403e+02   2.3258199e+01   2.7276043e+02
   1.5660297e+02   2.4539004e+01  -8.7263299e+01   2.5739479e+01  -8.7261767e+01   2.5955031e+01  -8.7253520e+01   2.5691716e+01  -8.7246871e+01   2.5466893e+01  -8.7242908e+01   2.4652905e+01   2.7276858e+02   2.3244085e+01   2.7278499e+02
   1.5667511e+02   2.4524158e+01  -8.7238736e+01   2.5723951e+01  -8.7237204e+01   2.5939381e+01  -8.7228952e+01   2.5676215e+01  -8.7222301e+01   2.5451520e+01  -8.7218335e+01   2.4637994e+01   2.7279316e+02   2.3229980e+01   2.7280958e+02
   1.5674728e+02   2.4509323e+01  -8.7214154e+01   2.5708433e+01  -8.7212621e+01   2.5923741e+01  -8.7204365e+01   2.5660725e+01  -8.7197710e+01   2.5436157e+01  -8.7193743e+01   2.4623094e+01   2.7281776e+02   2.3215884e+01   2.7283418e+02
   1.5681948e+02   2.4494497e+01  -8.7189553e+01   2.5692926e+01  -8.7188018e+01   2.5908113e+01  -8.7179759e+01   2.5645245e+01  -8.7173100e+01   2.5420805e+01  -8.7169131e+01   2.4608204e+01   2.7284238e+02   2.3201799e+01   2.7285881e+02
   1.5689171e+02   2.4479682e+01  -8.7164931e+01   2.5677430e+01  -8.7163396e+01   2.5892495e+01  -8.7155133e+01   2.5629776e+01  -8.7148471e+01   2.5405463e+01  -8.7144500e+01   2.4593324e+01   2.7286702e+02   2.3187723e+01   2.7288346e+02
   1.5696398e+02   2.4464877e+01  -8.7140291e+01   2.5661945e+01  -8.7138755e+01   2.5876888e+01  -8.7130487e+01   2.5614318e+01  -8.7123822e+01   2.5390132e+01  -8.7119849e+01   2.4578455e+01   2.7289167e+02   2.3173656e+01   2.7290812e+02
   1.5703628e+02   2.4450083e+01  -8.7115630e+01   2.5646470e+01  -8.7114094e+01   2.5861291e+01  -8.7105822e+01   2.5598870e+01  -8.7099153e+01   2.5374811e+01  -8.7095178e+01   2.4563595e+01   2.7291635e+02   2.3159600e+01   2.7293280e+02
   1.5710861e+02   2.4435298e+01  -8.7090950e+01   2.5631007e+01  -8.7089413e+01   2.5845706e+01  -8.7081137e+01   2.5583433e+01  -8.7074465e+01   2.5359501e+01  -8.7070488e+01   2.4548746e+01   2.7294104e+02   2.3145553e+01   2.7295751e+02
   1.5718098e+02   2.4420524e+01  -8.7066250e+01   2.5615553e+01  -8.7064712e+01   2.5830131e+01  -8.7056432e+01   2.5568007e+01  -8.7049757e+01   2.5344202e+01  -8.7045778e+01   2.4533907e+01   2.7296576e+02   2.3131515e+01   2.7298223e+02
   1.5725338e+02   2.4405760e+01  -8.7041531e+01   2.5600111e+01  -8.7039992e+01   2.5814567e+01  -8.7031708e+01   2.5552592e+01  -8.7025030e+01   2.5328913e+01  -8.7021048e+01   2.4519079e+01   2.7299050e+02   2.3117488e+01   2.7300698e+02
   1.5732582e+02   2.4391006e+01  -8.7016791e+01   2.5584679e+01  -8.7015252e+01   2.5799014e+01  -8.7006964e+01   2.5537187e+01  -8.7000282e+01   2.5313635e+01  -8.6996299e+01   2.4504260e+01   2.7301525e+02   2.3103470e+01   2.7303174e+02
   1.5739829e+02   2.4376262e+01  -8.6992033e+01   2.5569258e+01  -8.6990493e+01   2.5783472e+01  -8.6982200e+01   2.5521792e+01  -8.6975515e+01   2.5298367e+01  -8.6971530e+01   2.4489452e+01   2.7304003e+02   2.3089461e+01   2.7305652e+02
   1.5747079e+02   2.4361528e+01  -8.6967254e+01   2.5553847e+01  -8.6965713e+01   2.5767940e+01  -8.6957417e+01   2.5506409e+01  -8.6950728e+01   2.5283110e+01  -8.6946741e+01   2.4474654e+01   2.7306482e+02   2.3075463e+01   2.7308133e+02
