   9.7000000e+01   3.5963600e-12   2.0167908e-14   1.8492735e-13   5.2014335e-15   4.4008284e-13   1.2307929e-11   1.5043383e-06
   9.7500000e+01   4.6186135e-12   2.0088151e-14   1.8237426e-13   7.0972333e-15   5.7197325e-13   1.2303995e-11   1.4995153e-06
   9.8000000e+01   3.0817981e-12   2.0008395e-14   1.7325651e-13   7.3462124e-15   3.8622418e-13   1.2297346e-11   1.4397739e-06
   9.8500000e+01   1.2653629e-12   1.9928638e-14   1.6010386e-13   4.9270346e-15   1.6047234e-13   1.2294313e-11   1.3446169e-06
   9.9000000e+01   9.3935396e-13   1.9848881e-14   1.4954225e-13   5.8030596e-15   1.2054332e-13   1.2293789e-11   1.2691930e-06
   9.9500000e+01   1.0385888e-12   1.9769125e-14   1.5349025e-13   6.0347528e-15   1.3485452e-13   1.2293494e-11   1.3163968e-06
   1.0000000e+02   9.1633308e-13   1.9689368e-14   1.5080048e-13   4.2046553e-15   1.2038234e-13   1.2293124e-11   1.3068522e-06
   1.0050000e+02   5.7581817e-13   1.9609612e-14   1.4544411e-13   5.6227472e-15   7.6535356e-14   1.2292829e-11   1.2735425e-06
   1.0100000e+02   3.9122354e-13   1.9529855e-14   1.4103354e-13   6.4263638e-15   5.2607677e-14   1.2292710e-11   1.2476974e-06
   1.0150000e+02   3.3197735e-13   1.9450099e-14   1.2941972e-13   6.1596522e-15   4.5160667e-14   1.2292654e-11   1.1567333e-06
   1.0200000e+02   3.2001264e-13   1.9370342e-14   1.3243448e-13   4.5074556e-15   4.4037978e-14   1.2292612e-11   1.1957939e-06
   1.0250000e+02   3.3152940e-13   1.9290585e-14   1.3364351e-13   3.5316138e-15   4.6149979e-14   1.2292573e-11   1.2189963e-06
   1.0300000e+02   2.9708992e-13   1.9210829e-14   1.3117375e-13   3.2678632e-15   4.1831914e-14   1.2292530e-11   1.2085867e-06
   1.0350000e+02   2.8777294e-13   1.9131072e-14   1.2135071e-13   3.1658899e-15   4.0984676e-14   1.2292494e-11   1.1293457e-06
   1.0400000e+02   4.3872624e-13   1.9051316e-14   1.1285809e-13   3.1887859e-15   6.3197303e-14   1.2292460e-11   1.0608366e-06
   1.0450000e+02   6.7532562e-13   1.8981944e-14   1.0968336e-13   3.2569036e-15   9.8386026e-14   1.2292379e-11   1.0412754e-06
   1.0500000e+02   6.8956448e-13   1.8912571e-14   1.0931312e-13   3.6364912e-15   1.0159971e-13   1.2292182e-11   1.0480554e-06
   1.0550000e+02   4.7831147e-13   1.8843199e-14   1.1669607e-13   3.7173513e-15   7.1270226e-14   1.2291972e-11   1.1298829e-06
   1.0600000e+02   3.4277642e-13   1.8773827e-14   1.2708894e-13   4.5688700e-15   5.1650039e-14   1.2291868e-11   1.2425927e-06
   1.0650000e+02   4.0061806e-13   1.8704455e-14   1.2552838e-13   3.8804595e-15   6.1042940e-14   1.2291814e-11   1.2393258e-06
   1.0700000e+02   6.2157850e-13   1.8635083e-14   1.1944330e-13   4.4951734e-15   9.5769932e-14   1.2291738e-11   1.1907122e-06
   1.0750000e+02   5.5842777e-13   1.8565710e-14   1.0577550e-13   4.6741654e-15   8.6998501e-14   1.2291552e-11   1.0646593e-06
   1.0800000e+02   3.3960579e-13   1.8496338e-14   9.7982950e-14   7.0123481e-15   5.3495216e-14   1.2291398e-11   9.9571722e-07
   1.0850000e+02   2.8355088e-13   1.8426966e-14   1.0083011e-13   1.1146559e-14   4.5159559e-14   1.2291340e-11   1.0344636e-06
   1.0900000e+02   2.7534250e-13   1.8357594e-14   1.0388199e-13   7.7264552e-15   4.4335820e-14   1.2291298e-11   1.0759312e-06
   1.0950000e+02   2.7371261e-13   1.8288222e-14   9.8739938e-14   7.1024563e-15   4.4557752e-14   1.2291258e-11   1.0323723e-06
   1.1000000e+02   2.5359485e-13   1.8218850e-14   9.9562510e-14   7.3285502e-15   4.1734986e-14   1.2291218e-11   1.0507967e-06
   1.1050000e+02   2.5142468e-13   1.8149477e-14   1.0893887e-13   3.6245725e-15   4.1829600e-14   1.2291182e-11   1.1605544e-06
   1.1100000e+02   2.7100172e-13   1.8080105e-14   1.1109025e-13   5.7268505e-15   4.5577303e-14   1.2291147e-11   1.1945350e-06
   1.1150000e+02   2.6720756e-13   1.8010733e-14   1.0776909e-13   7.5032037e-15   4.5426690e-14   1.2291105e-11   1.1696024e-06
   1.1200000e+02   2.5792001e-13   1.7941361e-14   9.9902988e-14   7.7286094e-15   4.4321900e-14   1.2291063e-11   1.0942700e-06
   1.1250000e+02   2.7756247e-13   1.7880415e-14   9.4401779e-14   8.6368006e-15   4.8211482e-14   1.2291023e-11   1.0435405e-06
   1.1300000e+02   2.7575445e-13   1.7819469e-14   9.2170580e-14   7.7130525e-15   4.8412140e-14   1.2290975e-11   1.0282196e-06
   1.1350000e+02   2.5078648e-13   1.7758522e-14   9.0483458e-14   6.1217040e-15   4.4500375e-14   1.2290928e-11   1.0186117e-06
   1.1400000e+02   2.3352467e-13   1.7697576e-14   8.7277933e-14   5.5032870e-15   4.1879947e-14   1.2290887e-11   9.9145151e-07
   1.1450000e+02   2.1849496e-13   1.7636630e-14   8.4402019e-14   4.8324544e-15   3.9601785e-14   1.2290852e-11   9.6745161e-07
   1.1500000e+02   2.1815618e-13   1.7575684e-14   8.4073389e-14   4.7305404e-15   3.9960161e-14   1.2290820e-11   9.7235839e-07
   1.1550000e+02   2.3537705e-13   1.7514738e-14   8.4415054e-14   4.1933865e-15   4.3570919e-14   1.2290787e-11   9.8505682e-07
   1.1600000e+02   2.2569007e-13   1.7453792e-14   8.5342458e-14   4.1782413e-15   4.2218686e-14   1.2290749e-11   1.0047602e-06
   1.1650000e+02   2.0513333e-13   1.7392846e-14   8.2471145e-14   4.3159713e-15   3.8777075e-14   1.2290712e-11   9.7957505e-07
   1.1700000e+02   2.1972766e-13   1.7331900e-14   7.0974161e-14   3.7879680e-15   4.1971762e-14   1.2290682e-11   8.5046614e-07
   1.1750000e+02   4.2963363e-13   1.7270954e-14   6.6139247e-14   3.3178325e-15   8.2926184e-14   1.2290646e-11   7.9950265e-07
   1.1800000e+02   6.3479295e-13   1.7210007e-14   6.7352127e-14   2.7545642e-15   1.2380378e-13   1.2290506e-11   8.2129439e-07
   1.1850000e+02   4.8913820e-13   1.7149061e-14   7.1230236e-14   2.4339079e-15   9.6389424e-14   1.2290194e-11   8.7615702e-07
   1.1900000e+02   3.7800069e-13   1.7088115e-14   9.1170182e-14   2.3641510e-15   7.5261728e-14   1.2290005e-11   1.1311591e-06
   1.1950000e+02   9.5325151e-13   1.7027169e-14   1.2033368e-13   2.0793483e-15   1.9176125e-13   1.2289890e-11   1.5058954e-06
   1.2000000e+02   1.4633177e-12   1.6966223e-14   1.2776734e-13   1.7030674e-14   2.9740746e-13   1.2289142e-11   1.6126785e-06
   1.2050000e+02   1.0744752e-12   1.6912214e-14   9.5585889e-14   1.9334069e-15   2.2062656e-13   1.2287343e-11   1.2168185e-06
   1.2100000e+02   3.9346639e-13   1.6858205e-14   6.8790296e-14   2.1060860e-15   8.1621707e-14   1.2286352e-11   8.8317581e-07
   1.2150000e+02   1.9242474e-13   1.6804196e-14   6.7671792e-14   2.1619365e-15   4.0325913e-14   1.2286217e-11   8.7619273e-07
   1.2200000e+02   1.8942081e-13   1.6750187e-14   6.6795101e-14   2.0743850e-15   4.0101905e-14   1.2286184e-11   8.7215310e-07
   1.2250000e+02   1.9678526e-13   1.6696177e-14   7.0275635e-14   2.1124974e-15   4.2085533e-14   1.2286151e-11   9.2532297e-07
   1.2300000e+02   1.9512118e-13   1.6642168e-14   6.8589369e-14   2.2593036e-15   4.2153802e-14   1.2286115e-11   9.1068938e-07
   1.2350000e+02   1.7855770e-13   1.6588159e-14   6.3966536e-14   2.2657395e-15   3.8966574e-14   1.2286079e-11   8.5639824e-07
   1.2400000e+02   1.7161988e-13   1.6534150e-14   6.0724949e-14   2.0218344e-15   3.7831359e-14   1.2286048e-11   8.1975537e-07
   1.2450000e+02   1.6881595e-13   1.6480141e-14   5.7916643e-14   2.3541914e-15   3.7588766e-14   1.2286019e-11   7.8831451e-07
   1.2500000e+02   1.5425187e-13   1.6426132e-14   6.2377499e-14   3.4998623e-15   3.4691654e-14   1.2285990e-11   8.5602825e-07
   1.2550000e+02   1.3961745e-13   1.6372123e-14   6.3880688e-14   3.7828145e-15   3.1715684e-14   1.2285965e-11   8.8385052e-07
   1.2600000e+02   1.4037890e-13   1.6318114e-14   5.9797695e-14   3.2118757e-15   3.2208168e-14   1.2285945e-11   8.3411897e-07
   1.2650000e+02   1.4975072e-13   1.6264105e-14   5.6910031e-14   5.0599011e-15   3.4701886e-14   1.2285924e-11   8.0029860e-07
   1.2700000e+02   1.6247058e-13   1.6210095e-14   5.1596041e-14   5.2871167e-15   3.8024993e-14   1.2285899e-11   7.3145021e-07
   1.2750000e+02   1.5611957e-13   1.6156086e-14   4.9814648e-14   3.8026951e-15   3.6902219e-14   1.2285870e-11   7.1189543e-07
   1.2800000e+02   1.4569358e-13   1.6102077e-14   5.1695382e-14   3.5339039e-15   3.4779779e-14   1.2285842e-11   7.4471030e-07
   1.2850000e+02   1.4962290e-13   1.6053852e-14   5.7806008e-14   5.1246920e-15   3.6071688e-14   1.2285818e-11   8.3940374e-07
   1.2900000e+02   1.3903064e-13   1.6005626e-14   6.2101758e-14   9.7912836e-14   3.3849463e-14   1.2285791e-11   9.0897110e-07
   1.2950000e+02   1.3023938e-13   1.5957401e-14   6.1634693e-14   7.7117448e-15   3.2021925e-14   1.2285768e-11   9.0929698e-07
   1.3000000e+02   1.3592649e-13   1.5909175e-14   5.6448723e-14   7.1089818e-15   3.3749259e-14   1.2285747e-11   8.3937330e-07
   1.3050000e+02   1.4531028e-13   1.5860950e-14   5.0271060e-14   6.2750632e-14   3.6433656e-14   1.2285724e-11   7.5340046e-07
   1.3100000e+02   1.5490860e-13   1.5812724e-14   4.8124876e-14   1.0310857e-13   3.9221087e-14   1.2285697e-11   7.2689333e-07
   1.3150000e+02   1.5353484e-13   1.5764499e-14   4.6168245e-14   7.1231504e-15   3.9253669e-14   1.2285665e-11   7.0278773e-07
   1.3200000e+02   1.7205345e-13   1.5716273e-14   4.5641547e-14   2.8222094e-15   4.4417858e-14   1.2285634e-11   7.0017649e-07
   1.3250000e+02   3.0480475e-13   1.5668048e-14   5.1373039e-14   6.9389488e-15   7.9456363e-14   1.2285594e-11   7.9421033e-07
   1.3300000e+02   3.6675664e-13   1.5619823e-14   5.2525436e-14   5.6207559e-15   9.6536065e-14   1.2285465e-11   8.1829498e-07
   1.3350000e+02   2.3544351e-13   1.5571597e-14   4.8019695e-14   2.5107597e-15   6.2574165e-14   1.2285276e-11   7.5385272e-07
   1.3400000e+02   1.5915018e-13   1.5523372e-14   4.5964921e-14   2.0899209e-15   4.2707526e-14   1.2285196e-11   7.2712248e-07
   1.3450000e+02   2.0182144e-13   1.5475146e-14   4.6461813e-14   1.8321481e-15   5.4682183e-14   1.2285159e-11   7.4059077e-07
   1.3500000e+02   3.4005163e-13   1.5426921e-14   4.8699038e-14   1.8762758e-15   9.3024451e-14   1.2285098e-11   7.8215147e-07
   1.3550000e+02   3.5760154e-13   1.5378695e-14   5.3750281e-14   1.4220472e-15   9.8768382e-14   1.2284922e-11   8.6981507e-07
   1.3600000e+02   2.1606112e-13   1.5330470e-14   5.5087732e-14   1.3645957e-15   6.0249603e-14   1.2284724e-11   8.9818176e-07
   1.3650000e+02   1.4813571e-13   1.5287120e-14   5.3209173e-14   1.4753714e-15   4.1705101e-14   1.2284650e-11   8.7407067e-07
   1.3700000e+02   1.4957777e-13   1.5243770e-14   4.7805890e-14   1.4579712e-15   4.2514912e-14   1.2284614e-11   7.9118819e-07
   1.3750000e+02   1.3310147e-13   1.5200421e-14   4.1599753e-14   1.1893791e-15   3.8193983e-14   1.2284577e-11   6.9360981e-07
   1.3800000e+02   1.1573321e-13   1.5157071e-14   3.9016015e-14   1.2645966e-15   3.3527502e-14   1.2284548e-11   6.5536207e-07
   1.3850000e+02   1.1395905e-13   1.5113721e-14   3.9764756e-14   1.8909449e-15   3.3328552e-14   1.2284525e-11   6.7288146e-07
   1.3900000e+02   1.1868449e-13   1.5070372e-14   3.8640453e-14   2.7076308e-15   3.5041238e-14   1.2284502e-11   6.5867673e-07
   1.3950000e+02   1.2172036e-13   1.5027022e-14   3.8648268e-14   2.6151672e-15   3.6279401e-14   1.2284477e-11   6.6364852e-07
   1.4000000e+02   1.1541064e-13   1.4983672e-14   4.0334299e-14   1.6221206e-15   3.4725448e-14   1.2284451e-11   6.9766797e-07
   1.4050000e+02   1.1660148e-13   1.4940323e-14   4.0567787e-14   1.2754387e-15   3.5416446e-14   1.2284426e-11   7.0682200e-07
   1.4100000e+02   1.6928486e-13   1.4896973e-14   4.0261637e-14   1.2136282e-15   5.1905320e-14   1.2284400e-11   7.0658273e-07
   1.4150000e+02   2.0817997e-13   1.4853623e-14   3.7588189e-14   1.1455495e-15   6.4434662e-14   1.2284346e-11   6.6443777e-07
   1.4200000e+02   1.5460992e-13   1.4810274e-14   3.6865114e-14   1.0619915e-15   4.8305770e-14   1.2284261e-11   6.5635431e-07
   1.4250000e+02   1.1737012e-13   1.4766924e-14   3.8869687e-14   1.0380022e-15   3.7016429e-14   1.2284214e-11   6.9701529e-07
   1.4300000e+02   1.1854560e-13   1.4723574e-14   3.6660395e-14   1.0948976e-15   3.7739147e-14   1.2284186e-11   6.6210309e-07
   1.4350000e+02   1.1685197e-13   1.4680225e-14   3.5473956e-14   1.1061768e-15   3.7549736e-14   1.2284157e-11   6.4524422e-07
   1.4400000e+02   1.1677178e-13   1.4636875e-14   3.6004038e-14   1.0777805e-15   3.7876300e-14   1.2284128e-11   6.5953919e-07
   1.4450000e+02   1.2025352e-13   1.4597676e-14   3.7054382e-14   1.2003278e-15   3.9371413e-14   1.2284099e-11   6.8358548e-07
   1.4500000e+02   1.6971113e-13   1.4558477e-14   3.6467631e-14   1.2728850e-15   5.6084380e-14   1.2284067e-11   6.7750691e-07
   1.4550000e+02   2.6117518e-13   1.4519279e-14   3.3654512e-14   1.1739771e-15   8.7117788e-14   1.2284003e-11   6.2963883e-07
   1.4600000e+02   2.6086435e-13   1.4480080e-14   3.3041543e-14   1.2994808e-15   8.7827008e-14   1.2283849e-11   6.2250058e-07
   1.4650000e+02   1.6562752e-13   1.4440881e-14   3.1849091e-14   1.6699870e-15   5.6283287e-14   1.2283692e-11   6.0422266e-07
   1.4700000e+02   1.2496578e-13   1.4401682e-14   2.9290171e-14   1.0394018e-15   4.2861457e-14   1.2283627e-11   5.5954078e-07
   1.4750000e+02   1.3181721e-13   1.4362484e-14   3.0904664e-14   1.0147986e-15   4.5632289e-14   1.2283590e-11   5.9447443e-07
   1.4800000e+02   1.2921063e-13   1.4323285e-14   3.0895499e-14   1.0642103e-15   4.5145889e-14   1.2283548e-11   5.9840218e-07
   1.4850000e+02   1.2426234e-13   1.4284086e-14   2.9806476e-14   9.7711473e-16   4.3820257e-14   1.2283506e-11   5.8128216e-07
   1.4900000e+02   1.5865162e-13   1.4244887e-14   3.0358459e-14   9.6132319e-16   5.6466526e-14   1.2283467e-11   5.9610688e-07
   1.4950000e+02   2.0734535e-13   1.4205689e-14   3.0354312e-14   9.2776240e-16   7.4481406e-14   1.2283402e-11   6.0009857e-07
   1.5000000e+02   2.2143145e-13   1.4166490e-14   2.8832034e-14   8.3275369e-16   8.0277871e-14   1.2283289e-11   5.7388524e-07
   1.5050000e+02   2.3176630e-13   1.4127291e-14   2.7019079e-14   8.5615444e-16   8.4801954e-14   1.2283158e-11   5.4144928e-07
   1.5100000e+02   1.8302882e-13   1.4088092e-14   2.7811652e-14   8.0973633e-16   6.7588104e-14   1.2283012e-11   5.6110149e-07
   1.5150000e+02   1.3843082e-13   1.4048894e-14   2.8153912e-14   7.2694870e-16   5.1591132e-14   1.2282919e-11   5.7183506e-07
   1.5200000e+02   1.2035087e-13   1.4009695e-14   2.8032089e-14   8.2968780e-16   4.5266755e-14   1.2282865e-11   5.7318523e-07
   1.5250000e+02   1.0385801e-13   1.3974061e-14   2.8721611e-14   9.4752482e-16   3.9423440e-14   1.2282823e-11   5.9121571e-07
   1.5300000e+02   9.5390714e-14   1.3938427e-14   3.0328665e-14   1.1929395e-15   3.6542780e-14   1.2282791e-11   6.2846098e-07
   1.5350000e+02   1.1373588e-13   1.3902793e-14   2.9114506e-14   1.3109257e-15   4.3971437e-14   1.2282764e-11   6.0731302e-07
   1.5400000e+02   1.9942540e-13   1.3867159e-14   2.5656612e-14   9.2252202e-16   7.7808697e-14   1.2282725e-11   5.3872974e-07
   1.5450000e+02   2.1658417e-13   1.3831525e-14   2.5435370e-14   7.3168429e-16   8.5279728e-14   1.2282601e-11   5.3761158e-07
   1.5500000e+02   1.3162643e-13   1.3795891e-14   2.6134372e-14   6.1528699e-16   5.2303489e-14   1.2282453e-11   5.5602204e-07
   1.5550000e+02   8.5077337e-14   1.3760257e-14   2.5965675e-14   6.0386601e-16   3.4116701e-14   1.2282398e-11   5.5605722e-07
   1.5600000e+02   8.5130541e-14   1.3724623e-14   2.5417440e-14   6.0316796e-16   3.4450963e-14   1.2282374e-11   5.4787590e-07
   1.5650000e+02   8.1148692e-14   1.3688989e-14   2.7761750e-14   5.3089136e-16   3.3140396e-14   1.2282350e-11   6.0230773e-07
   1.5700000e+02   7.1125612e-14   1.3653356e-14   3.1538651e-14   5.5206562e-16   2.9312970e-14   1.2282328e-11   6.8869455e-07
   1.5750000e+02   6.7262548e-14   1.3617722e-14   3.5571391e-14   6.6229515e-16   2.7974500e-14   1.2282310e-11   7.8178461e-07
   1.5800000e+02   9.2952199e-14   1.3582088e-14   3.9660869e-14   5.8121391e-16   3.9012300e-14   1.2282294e-11   8.7728776e-07
   1.5850000e+02   1.3842501e-13   1.3546454e-14   4.0289619e-14   5.2289515e-16   5.8628272e-14   1.2282263e-11   8.9692785e-07
   1.5900000e+02   1.2401612e-13   1.3510820e-14   3.6544731e-14   5.6397379e-16   5.3005289e-14   1.2282193e-11   8.1877503e-07
   1.5950000e+02   8.8100772e-14   1.3475186e-14   3.7734964e-14   5.1622906e-16   3.7998573e-14   1.2282136e-11   8.5084462e-07
   1.6000000e+02   8.2241612e-14   1.3439552e-14   4.5903254e-14   4.8847674e-16   3.5795118e-14   1.2282107e-11   1.0416154e-06
   1.6050000e+02   8.0263445e-14   1.3407004e-14   4.8279178e-14   4.9813616e-16   3.5252732e-14   1.2282081e-11   1.1024846e-06
   1.6100000e+02   8.0444359e-14   1.3374455e-14   4.1894898e-14   4.2663672e-16   3.5654281e-14   1.2282055e-11   9.6275053e-07
   1.6150000e+02   8.0156112e-14   1.3341907e-14   3.2098108e-14   4.3017608e-16   3.5850255e-14   1.2282029e-11   7.4227234e-07
   1.6200000e+02   8.4796751e-14   1.3309359e-14   2.7547113e-14   4.2088544e-16   3.8271268e-14   1.2282003e-11   6.4103610e-07
   1.6250000e+02   1.0167961e-13   1.3276810e-14   2.6622896e-14   3.9557171e-16   4.6308867e-14   1.2281973e-11   6.2341264e-07
   1.6300000e+02   1.0732910e-13   1.3244262e-14   2.4529003e-14   3.9488280e-16   4.9326822e-14   1.2281930e-11   5.7797034e-07
   1.6350000e+02   9.5500179e-14   1.3211714e-14   2.2854906e-14   3.7089396e-16   4.4289835e-14   1.2281880e-11   5.4187851e-07
   1.6400000e+02   1.1393687e-13   1.3179165e-14   2.2260859e-14   4.5126541e-16   5.3320879e-14   1.2281840e-11   5.3107124e-07
   1.6450000e+02   1.8952061e-13   1.3146617e-14   2.1122371e-14   4.7107659e-16   8.9499717e-14   1.2281782e-11   5.0702982e-07
   1.6500000e+02   1.9658110e-13   1.3114069e-14   2.1525403e-14   4.4052043e-16   9.3678157e-14   1.2281619e-11   5.1989272e-07
   1.6550000e+02   1.2347609e-13   1.3081520e-14   2.1025961e-14   4.0762016e-16   5.9375880e-14   1.2281441e-11   5.1095380e-07
   1.6600000e+02   9.1671066e-14   1.3048972e-14   1.9061242e-14   4.5278321e-16   4.4482525e-14   1.2281369e-11   4.6604950e-07
   1.6650000e+02   1.2998941e-13   1.3016424e-14   1.8460345e-14   3.6376725e-16   6.3649436e-14   1.2281329e-11   4.5411676e-07
   1.6700000e+02   2.1732158e-13   1.2983875e-14   1.9727305e-14   4.1346323e-16   1.0737878e-13   1.2281246e-11   4.8824095e-07
   1.6750000e+02   2.0013102e-13   1.2951327e-14   2.2521893e-14   4.5755341e-16   9.9783503e-14   1.2281012e-11   5.6079219e-07
   1.6800000e+02   1.0806534e-13   1.2918779e-14   2.7936664e-14   4.3677641e-16   5.4369990e-14   1.2280809e-11   6.9983265e-07
   1.6850000e+02   7.2447038e-14   1.2888920e-14   3.2215802e-14   4.6892743e-16   3.6780861e-14   1.2280749e-11   8.1190122e-07
   1.6900000e+02   6.7052184e-14   1.2859062e-14   3.0871059e-14   5.2464591e-16   3.4351255e-14   1.2280721e-11   7.8269475e-07
   1.6950000e+02   6.1512860e-14   1.2829203e-14   2.5044303e-14   4.7212611e-16   3.1799782e-14   1.2280697e-11   6.3877598e-07
   1.7000000e+02   5.8349625e-14   1.2799344e-14   2.1054606e-14   4.6421722e-16   3.0438627e-14   1.2280677e-11   5.4022870e-07
   1.7050000e+02   6.2778674e-14   1.2769486e-14   1.9946077e-14   4.4320274e-16   3.3046710e-14   1.2280658e-11   5.1483861e-07
   1.7100000e+02   6.6741786e-14   1.2739627e-14   2.0697140e-14   4.4097074e-16   3.5452224e-14   1.2280635e-11   5.3740203e-07
   1.7150000e+02   6.7520814e-14   1.2709768e-14   2.1831892e-14   4.1371060e-16   3.6192072e-14   1.2280610e-11   5.7022727e-07
   1.7200000e+02   6.3753085e-14   1.2679910e-14   2.0216649e-14   4.6584322e-16   3.4483216e-14   1.2280583e-11   5.3116048e-07
   1.7250000e+02   6.5707242e-14   1.2650051e-14   1.7195609e-14   4.4071896e-16   3.5863392e-14   1.2280559e-11   4.5445041e-07
   1.7300000e+02   8.1363037e-14   1.2620193e-14   1.6805613e-14   4.3245622e-16   4.4812351e-14   1.2280533e-11   4.4675363e-07
   1.7350000e+02   8.0960889e-14   1.2590334e-14   2.0093988e-14   3.9183328e-16   4.4996559e-14   1.2280492e-11   5.3730035e-07
   1.7400000e+02   6.3342604e-14   1.2560475e-14   2.2204332e-14   4.0918523e-16   3.5525035e-14   1.2280451e-11   5.9719821e-07
