-9.606563560312499916e-01 1.318581940287870680e+01
-9.605953208749999916e-01 1.318561586894166560e+01
-9.605342857187499916e-01 1.318541215325692839e+01
-9.604732505624999916e-01 1.318520853700124107e+01
-9.604122154062499916e-01 1.318500482904217996e+01
-9.603511802499999916e-01 1.318480122013450995e+01
-9.602901450937499916e-01 1.318459750917801898e+01
-9.602291099374999916e-01 1.318439394049123159e+01
-9.601680747812499916e-01 1.318419018883995086e+01
-9.601070396249999916e-01 1.318398658110013777e+01
-9.600460044687499916e-01 1.318378295632305708e+01
-9.599849693124999916e-01 1.318357922453803965e+01
-9.599239341562499916e-01 1.318337557079440714e+01
-9.598628989999999916e-01 1.318317191578313086e+01
-9.598018638437499916e-01 1.318296825371674785e+01
-9.597408286874999916e-01 1.318276453200478393e+01
-9.596797935312499916e-01 1.318256089470393988e+01
-9.596187583749999916e-01 1.318235721495831037e+01
-9.595577232187499916e-01 1.318215353174058713e+01
-9.594966880624999916e-01 1.318194985643397565e+01
-9.594356529062499916e-01 1.318174616730273563e+01
-9.593746177499999916e-01 1.318154253959814781e+01
-9.593135825937499916e-01 1.318133883347560520e+01
-9.592525474374999916e-01 1.318113511341514155e+01
-9.591915122812499916e-01 1.318093133239944414e+01
-9.591304771249999916e-01 1.318072778299041303e+01
-9.590694419687499916e-01 1.318052408653846186e+01
-9.590084068124999916e-01 1.318032033984779261e+01
-9.589473716562499916e-01 1.318011662360384761e+01
-9.588863364999999916e-01 1.317991288782296522e+01
-9.588253013437499916e-01 1.317970933476239459e+01
-9.587642661874999916e-01 1.317950551686768712e+01
-9.587032310312499916e-01 1.317930184599865484e+01
-9.586421958749999916e-01 1.317909806864930999e+01
-9.585811607187499916e-01 1.317889446637478201e+01
-9.585201255624999916e-01 1.317869072552054455e+01
-9.584590904062499916e-01 1.317848696474943004e+01
-9.583980552499999916e-01 1.317828332183209739e+01
-9.583370200937499916e-01 1.317807953663575127e+01
-9.582759849374999916e-01 1.317787588983468972e+01
-9.582149497812499916e-01 1.317767215868417807e+01
-9.581539146249999916e-01 1.317746835258388671e+01
-9.580928794687499916e-01 1.317726473862421166e+01
-9.580318443124999916e-01 1.317706095002668931e+01
-9.579708091562499916e-01 1.317685726300983795e+01
-9.579097739999999916e-01 1.317665350789782686e+01
-9.578487388437499916e-01 1.317644976411857982e+01
-9.577877036874999916e-01 1.317624607814526705e+01
-9.577266685312499916e-01 1.317604226860409611e+01
-9.576656333749999916e-01 1.317583859883170305e+01
-9.576045982187499916e-01 1.317563487938672928e+01
-9.575435630624999916e-01 1.317543102745886863e+01
-9.574825279062499916e-01 1.317522732211402570e+01
-9.574214927499999916e-01 1.317502365178297552e+01
-9.573604575937499916e-01 1.317481987943482125e+01
-9.572994224374999916e-01 1.317461616629247168e+01
-9.572383872812499916e-01 1.317441234400057937e+01
-9.571773521249999916e-01 1.317420855266475677e+01
-9.571163169687499916e-01 1.317400488933982317e+01
-9.570552818124999916e-01 1.317380110224066492e+01
-9.569942466562499916e-01 1.317359736039555962e+01
-9.569332114999999916e-01 1.317339356372776393e+01
-9.568721763437499916e-01 1.317318985676650733e+01
-9.568111411874999916e-01 1.317298600425150212e+01
-9.567501060312499916e-01 1.317278231342984363e+01
-9.566890708749999916e-01 1.317257851194479734e+01
-9.566280357187499916e-01 1.317237483650613861e+01
-9.565670005624999916e-01 1.317217093385191973e+01
-9.565059654062499916e-01 1.317196726961087982e+01
-9.564449302499999916e-01 1.317176344051201120e+01
-9.563838950937499916e-01 1.317155953893038678e+01
-9.563228599374999916e-01 1.317135592142819256e+01
-9.562618247812499916e-01 1.317115212922573342e+01
-9.562007896249999916e-01 1.317094836571438421e+01
-9.561397544687499916e-01 1.317074452136017193e+01
-9.560787193124999916e-01 1.317054075291046367e+01
-9.560176841562499916e-01 1.317033703934822064e+01
-9.559566489999999916e-01 1.317013309413819222e+01
-9.558956138437499916e-01 1.316992940098966258e+01
-9.558345786874999916e-01 1.316972560710169660e+01
-9.557735435312499916e-01 1.316952179098379894e+01
-9.557125083749999916e-01 1.316931800848414369e+01
-9.556514732187499916e-01 1.316911411913471674e+01
-9.555904380624999916e-01 1.316891046872724580e+01
-9.555294029062499916e-01 1.316870660507332680e+01
-9.554683677499999916e-01 1.316850282368014291e+01
-9.554073325937499916e-01 1.316829894948975621e+01
-9.553462974374999916e-01 1.316809506565465604e+01
-9.552852622812499916e-01 1.316789137541245580e+01
-9.552242271249999916e-01 1.316768762690692007e+01
-9.551631919687499916e-01 1.316748369676977326e+01
-9.551021568124999916e-01 1.316727997404422901e+01
-9.550411216562499916e-01 1.316707609858488937e+01
-9.549800864999999916e-01 1.316687220317594331e+01
-9.549190513437499916e-01 1.316666845930237884e+01
-9.548580161874999916e-01 1.316646460238596639e+01
-9.547969810312499916e-01 1.316626087906256437e+01
-9.547359458749999916e-01 1.316605696698752404e+01
-9.546749107187499916e-01 1.316585310965904654e+01
-9.546138755624999916e-01 1.316564932173833569e+01
-9.545528404062499916e-01 1.316544544065315314e+01
-9.544918052499999916e-01 1.316524173100540906e+01
-9.544307700937499916e-01 1.316503771951792068e+01
-9.543697349374999916e-01 1.316483400532204584e+01
-9.543086997812499916e-01 1.316463011608386324e+01
-9.542476646249999916e-01 1.316442626519052261e+01
-9.541866294687499916e-01 1.316422241674456295e+01
-9.541255943124999916e-01 1.316401856682060334e+01
-9.540645591562499916e-01 1.316381469658513304e+01
-9.540035239999999916e-01 1.316361079958253200e+01
-9.539424888437499916e-01 1.316340699680741011e+01
-9.538814536874999916e-01 1.316320317620041358e+01
-9.538204185312499916e-01 1.316299925715425800e+01
-9.537593833749999916e-01 1.316279536247569126e+01
-9.536983482187499916e-01 1.316259153307942320e+01
-9.536373130624999916e-01 1.316238765806456534e+01
-9.535762779062499916e-01 1.316218374323203832e+01
-9.535152427499999916e-01 1.316197998682948445e+01
-9.534542075937499916e-01 1.316177595930819599e+01
-9.533931724374999916e-01 1.316157217100033350e+01
-9.533321372812499916e-01 1.316136827952737143e+01
-9.532711021249999916e-01 1.316116433534158148e+01
-9.532100669687499916e-01 1.316096050297380948e+01
-9.531490318124999916e-01 1.316075663795703576e+01
-9.530879966562499916e-01 1.316055270896639939e+01
-9.530269614999999916e-01 1.316034875941320514e+01
-9.529659263437499916e-01 1.316014494651166622e+01
-9.529048911874999916e-01 1.315994092118624614e+01
-9.528438560312499916e-01 1.315973714298478114e+01
-9.527828208749999916e-01 1.315953320177199792e+01
-9.527217857187499916e-01 1.315932927772655603e+01
-9.526607505624999916e-01 1.315912539096492573e+01
-9.525997154062499916e-01 1.315892155701137689e+01
-9.525386802499999916e-01 1.315871749921694267e+01
-9.524776450937499916e-01 1.315851362914849432e+01
-9.524166099374999916e-01 1.315830970341427708e+01
-9.523555747812499916e-01 1.315810584343758372e+01
-9.522945396249999916e-01 1.315790189022419021e+01
-9.522335044687499916e-01 1.315769789942146772e+01
-9.521724693124999916e-01 1.315749400117861789e+01
-9.521114341562499916e-01 1.315729014219690463e+01
-9.520503989999999916e-01 1.315708616683723520e+01
-9.519893638437499916e-01 1.315688217667590543e+01
-9.519283286874999916e-01 1.315667828516301618e+01
-9.518672935312499916e-01 1.315647430377785554e+01
-9.518062583749999916e-01 1.315627042407404446e+01
-9.517452232187499916e-01 1.315606643239511797e+01
-9.516841880624999916e-01 1.315586255501299995e+01
-9.516231529062499916e-01 1.315565849006618215e+01
-9.515621177499999916e-01 1.315545458849180527e+01
-9.515010825937499916e-01 1.315525062419111713e+01
-9.514400474374999916e-01 1.315504670236633444e+01
-9.513790122812499916e-01 1.315484271786362847e+01
-9.513179771249999916e-01 1.315463875418719653e+01
-9.512569419687499916e-01 1.315443489577965153e+01
-9.511959068124999916e-01 1.315423081900603641e+01
-9.511348716562499916e-01 1.315402689262543134e+01
-9.510738364999999916e-01 1.315382284545561475e+01
-9.510128013437499916e-01 1.315361894678911625e+01
-9.509517661874999916e-01 1.315341493566782205e+01
-9.508907310312499916e-01 1.315321097198433797e+01
-9.508296958749999916e-01 1.315300694060497477e+01
-9.507686607187499916e-01 1.315280302378408095e+01
-9.507076255624999916e-01 1.315259906225777620e+01
-9.506465904062499916e-01 1.315239504674605264e+01
-9.505855552499999916e-01 1.315219104134788530e+01
-9.505245200937499916e-01 1.315198705653743261e+01
-9.504634849374999916e-01 1.315178305793747704e+01
-9.504024497812499916e-01 1.315157906846462588e+01
-9.503414146249999916e-01 1.315137509397712989e+01
-9.502803794687499916e-01 1.315117100206363787e+01
-9.502193443124999916e-01 1.315096703109278309e+01
-9.501583091562499916e-01 1.315076315306829713e+01
-9.500972739999999916e-01 1.315055904526171382e+01
-9.500362388437499916e-01 1.315035507709270668e+01
-9.499752036874999916e-01 1.315015100708745166e+01
-9.499141685312499916e-01 1.314994695806692526e+01
-9.498531333749999916e-01 1.314974302952878560e+01
-9.497920982187499916e-01 1.314953897365302815e+01
-9.497310630624999916e-01 1.314933497149159258e+01
-9.496700279062499916e-01 1.314913093140832778e+01
-9.496089927499999916e-01 1.314892698154380035e+01
-9.495479575937499916e-01 1.314872284193860175e+01
-9.494869224374999916e-01 1.314851881710622017e+01
-9.494258872812499916e-01 1.314831489094656192e+01
-9.493648521249999916e-01 1.314811072875474807e+01
-9.493038169687499916e-01 1.314790675334125680e+01
-9.492427818124999916e-01 1.314770277862504777e+01
-9.491817466562499916e-01 1.314749863174796118e+01
-9.491207114999999916e-01 1.314729462903685508e+01
-9.490596763437499916e-01 1.314709056851208935e+01
-9.489986411874999916e-01 1.314688660430376821e+01
-9.489376060312499916e-01 1.314668243782463186e+01
-9.488765708749999916e-01 1.314647841675117768e+01
-9.488155357187499916e-01 1.314627434253491600e+01
-9.487545005624999916e-01 1.314607038587216969e+01
-9.486934654062499916e-01 1.314586626029134209e+01
-9.486324302499999916e-01 1.314566222913189719e+01
-9.485713950937499916e-01 1.314545815362635395e+01
-9.485103599374999916e-01 1.314525400283345924e+01
-9.484493247812499916e-01 1.314505000987122507e+01
-9.483882896249999916e-01 1.314484593391309275e+01
-9.483272544687499916e-01 1.314464186815573221e+01
-9.482662193124999916e-01 1.314443778967690690e+01
-9.482051841562499916e-01 1.314423371798898366e+01
-9.481441489999999916e-01 1.314402962132205310e+01
-9.480831138437499916e-01 1.314382560897980312e+01
-9.480220786874999916e-01 1.314362143740663491e+01
-9.479610435312499916e-01 1.314341740063623121e+01
-9.479000083749999916e-01 1.314321327788909244e+01
-9.478389732187499916e-01 1.314300923297944834e+01
-9.477779380624999916e-01 1.314280509998166124e+01
-9.477169029062499916e-01 1.314260102085374804e+01
-9.476558677499999916e-01 1.314239699411679929e+01
-9.475948325937499916e-01 1.314219280806966239e+01
-9.475337974374999916e-01 1.314198874269910711e+01
-9.474727622812499916e-01 1.314178464675360658e+01
-9.474117271249999916e-01 1.314158048236583376e+01
-9.473506919687499916e-01 1.314137646837741968e+01
-9.472896568124999916e-01 1.314117230524379565e+01
-9.472286216562499916e-01 1.314096818765185226e+01
-9.471675864999999916e-01 1.314076405486693133e+01
-9.471065513437499916e-01 1.314055994178197651e+01
-9.470455161874999916e-01 1.314035581511987338e+01
-9.469844810312499916e-01 1.314015176823498621e+01
-9.469234458749999916e-01 1.313994752064606075e+01
-9.468624107187499916e-01 1.313974348063057462e+01
-9.468013755624999916e-01 1.313953928691464590e+01
-9.467403404062499916e-01 1.313933517226822012e+01
-9.466793052499999916e-01 1.313913103406104099e+01
-9.466182700937499916e-01 1.313892684250235199e+01
-9.465572349374999916e-01 1.313872272669441088e+01
-9.464961997812499916e-01 1.313851856831608522e+01
-9.464351646249999916e-01 1.313831441722224014e+01
-9.463741294687499916e-01 1.313811020807737329e+01
-9.463130943124999916e-01 1.313790605469206163e+01
-9.462520591562499916e-01 1.313770189902134611e+01
-9.461910239999999916e-01 1.313749774586623076e+01
-9.461299888437499916e-01 1.313729347639267608e+01
-9.460689536874999916e-01 1.313708941080715142e+01
-9.460079185312499916e-01 1.313688518839978592e+01
-9.459468833749999916e-01 1.313668102263362059e+01
-9.458858482187499916e-01 1.313647679122326117e+01
-9.458248130624999916e-01 1.313627255732665233e+01
-9.457637779062499916e-01 1.313606833824074371e+01
-9.457027427499999916e-01 1.313586424963742516e+01
-9.456417075937499916e-01 1.313566002602610716e+01
-9.455806724374999916e-01 1.313545577891009053e+01
-9.455196372812499916e-01 1.313525155169641323e+01
-9.454586021249999916e-01 1.313504729610013300e+01
-9.453975669687499916e-01 1.313484312138615628e+01
-9.453365318124999916e-01 1.313463889097650750e+01
-9.452754966562499916e-01 1.313443462494330660e+01
-9.452144614999999916e-01 1.313423047980584180e+01
-9.451534263437499916e-01 1.313402624355178716e+01
-9.450923911874999916e-01 1.313382197414794206e+01
-9.450313560312499916e-01 1.313361772992081633e+01
-9.449703208749999916e-01 1.313341342541708912e+01
-9.449092857187499916e-01 1.313320926531008404e+01
-9.448482505624999916e-01 1.313300496841652176e+01
-9.447872154062499916e-01 1.313280071288222928e+01
-9.447261802499999916e-01 1.313259649236716875e+01
-9.446651450937499916e-01 1.313239223993373805e+01
-9.446041099374999916e-01 1.313218789332120195e+01
-9.445430747812499916e-01 1.313198366360524005e+01
-9.444820396249999916e-01 1.313177941781748714e+01
-9.444210044687499916e-01 1.313157503878380439e+01
-9.443599693124999916e-01 1.313137087096981404e+01
-9.442989341562499916e-01 1.313116656932559856e+01
-9.442378989999999916e-01 1.313096226167672853e+01
-9.441768638437499916e-01 1.313075800452203268e+01
-9.441158286874999916e-01 1.313055362214101862e+01
-9.440547935312499916e-01 1.313034939754647290e+01
-9.439937583749999916e-01 1.313014509945943153e+01
-9.439327232187499916e-01 1.312994074038386039e+01
-9.438716880624999916e-01 1.312973653029901655e+01
-9.438106529062499916e-01 1.312953213931876206e+01
-9.437496177499999916e-01 1.312932783262469982e+01
-9.436885825937499916e-01 1.312912351440881586e+01
-9.436275474374999916e-01 1.312891923527045535e+01
-9.435665122812499916e-01 1.312871492866469580e+01
-9.435054771249999916e-01 1.312851057610491878e+01
-9.434444419687499916e-01 1.312830613297978566e+01
-9.433834068124999916e-01 1.312810198706160492e+01
-9.433223716562499916e-01 1.312789749865271816e+01
-9.432613364999999916e-01 1.312769324379616620e+01
-9.432003013437499916e-01 1.312748889339114378e+01
-9.431392661874999916e-01 1.312728449685352139e+01
-9.430782310312499916e-01 1.312708019083801503e+01
-9.430171958749999916e-01 1.312687575849155053e+01
-9.429561607187499916e-01 1.312667149882226525e+01
-9.428951255624999916e-01 1.312646708321535449e+01
-9.428340904062499916e-01 1.312626282593908478e+01
-9.427730552499999916e-01 1.312605835673608112e+01
-9.427120200937499916e-01 1.312585398354938704e+01
-9.426509849374999916e-01 1.312564961413209907e+01
-9.425899497812499916e-01 1.312544526862290795e+01
-9.425289146249999916e-01 1.312524084281988301e+01
-9.424678794687499916e-01 1.312503652544479316e+01
-9.424068443124999916e-01 1.312483210429240010e+01
-9.423458091562499916e-01 1.312462774485499217e+01
-9.422847739999999916e-01 1.312442326849305552e+01
-9.422237388437499916e-01 1.312421892146565128e+01
-9.421627036874999916e-01 1.312401455868584854e+01
-9.421016685312499916e-01 1.312381012715951556e+01
-9.420406333749999916e-01 1.312360573976151912e+01
-9.419795982187499916e-01 1.312340124687484355e+01
-9.419185630624999916e-01 1.312319695375563278e+01
-9.418575279062499916e-01 1.312299247783567857e+01
-9.417964927499999916e-01 1.312278810945453777e+01
-9.417354575937499916e-01 1.312258366291964506e+01
-9.416744224374999916e-01 1.312237920660413870e+01
-9.416133872812499916e-01 1.312217472514948469e+01
-9.415523521249999916e-01 1.312197035290663116e+01
-9.414913169687499916e-01 1.312176596748235369e+01
-9.414302818124999916e-01 1.312156153690593108e+01
-9.413692466562499916e-01 1.312135703494736916e+01
-9.413082114999999916e-01 1.312115260408201856e+01
-9.412471763437499916e-01 1.312094818319932266e+01
-9.411861411874999916e-01 1.312074366699162731e+01
-9.411251060312499916e-01 1.312053926984112984e+01
-9.410640708749999916e-01 1.312033485899869056e+01
-9.410030357187499916e-01 1.312013029741571302e+01
